-0.9703294,-0.29933262,4
-0.1209147,0.53310704,1
-0.21402049,-0.99029016,4
-0.5791527,-0.9938853,4
-0.61345494,-0.34933054,2
0.8657757,0.73926747,1
0.745049,-0.69618094,1
-0.4487002,0.435511,1
-0.067720294,-0.3526975,4
0.58819234,0.48366082,1
0.7506447,-0.714839,1
-0.39525568,-0.0433172,4
-0.90475094,0.06845331,4
0.37695944,0.14227784,2
-0.2536571,-0.5567095,1
0.74361825,0.74130535,1
0.5282922,-0.9740677,3
-0.0072090626,-0.8814204,4
-0.9363705,-0.8084494,4
0.8270358,0.9169456,3
-0.08522141,-0.764109,4
0.1638236,0.38091195,2
0.78953433,0.9501045,3
-0.46738243,-0.28159642,1
0.019409418,-0.7829925,3
-0.6512792,0.50250673,2
0.81384933,0.6267098,1
-0.43406177,-0.37016964,1
-0.75934494,-0.08803892,4
0.35597932,0.76492536,2
0.6575515,0.16595566,1
-0.21568751,0.9739853,4
-0.12319875,0.9312295,4
-0.26692438,-0.2450664,1
0.9203845,0.097439766,3
-0.62390435,-0.3196193,2
-0.6648408,0.53426313,2
0.68478715,0.06644368,3
-0.015622377,0.08563411,4
-0.88637614,-0.44804394,2
0.5940685,0.19159997,1
0.68823326,-0.78670394,1
-0.5285901,-0.6310495,2
0.13737631,-0.7496861,2
-0.63009465,0.11250579,2
-0.057121873,-0.33470356,4
0.87675655,0.67278457,1
0.73089254,-0.56756175,1
0.64638114,0.4762373,1
0.3269446,-0.9609376,3
-0.21311975,0.6910814,1
-0.8895687,0.997211,4
0.4909984,0.27104187,2
0.62738967,0.90687597,1
-0.8614392,-0.44676948,2
-0.6196883,-0.7620733,2
0.41360724,-0.37647736,2
0.46879494,-0.56912184,2
-0.91221726,0.82786787,4
0.4943292,0.84740365,2
0.9145858,0.29201543,3
0.5872302,-0.913417,1
0.23063111,0.56242216,2
0.3155918,-0.8148279,2
0.32524216,0.6011369,2
0.87834966,0.10882819,3
-0.84523106,0.6170136,2
0.68157816,-0.0083806515,3
0.56061864,-0.48931968,1
-0.0053157806,0.97492135,4
0.5989046,0.12357497,1
0.7581675,0.82185423,1
0.98495317,-0.25944805,3
-0.82470286,-0.7661201,2
0.8589796,-0.71416605,1
0.90584815,0.87244904,3
-0.7673677,-0.08554578,4
0.4616711,-0.7026949,2
0.5036392,-0.066942096,1
-0.21673667,-0.41289198,1
-0.46745014,0.53853905,1
-0.5130986,0.4265697,2
0.94787407,-0.74976933,3
-0.5222943,0.45269668,2
0.8513601,0.29727137,1
-0.3790306,0.08263993,1
0.9825511,0.9295951,3
-0.92087376,0.7349644,4
-0.99880505,-0.3727448,4
-0.5869235,-0.95100534,4
-0.031122327,-0.3767388,4
0.30367434,0.55367684,2
0.7499933,-0.1792053,1
0.99272,-0.7052587,3
0.08067465,0.02384448,3
-0.4752586,-0.34023106,1
-0.07233429,0.014472723,4
-0.62560403,-0.5858269,2
0.71365786,-0.8401334,1
0.8839321,-0.44747996,1
-0.4611014,-0.6659484,1
-0.543481,-0.33934832,2
-0.020241022,-0.43508613,4
-0.9686599,0.1626401,4
-0.026519775,-0.80448914,4
0.9133482,-0.913165,3
-0.93415606,-0.13568294,4
-0.5160403,0.22755027,2
-0.4523945,-0.69694555,1
-0.8505846,-0.89007926,4
-0.8399868,0.02037859,4
-0.4069841,0.69803023,1
-0.18529963,0.23843634,1
-0.980847,0.9397057,4
-0.36499918,0.98694205,4
-0.3245486,-0.9592054,4
0.35187793,-0.2980311,2
-0.88987696,0.73890924,4
0.22701192,0.8463625,2
-0.008241534,-0.8605479,4
0.058224082,0.44409084,2
0.046449304,0.12934649,3
-0.9403293,-0.36329734,4
0.9418007,0.6466918,3
0.39368057,-0.2826066,2
0.48976243,0.7141794,2
0.53657615,-0.97575545,3
-0.89778066,-0.89656794,4
0.44237936,0.6825117,2
-0.7018331,-0.34438872,2
0.3622942,0.7361733,2
0.5434742,-0.08394337,1
0.20185328,-0.38268924,2
-0.35055804,-0.97096455,4
-0.74956155,-0.7594454,2
-0.7584784,-0.629246,2
-0.92036796,-0.9926944,4
0.8428966,0.6687856,1
0.23882437,-0.45450783,2
0.33858478,0.26436806,2
-0.77869403,-0.36372495,2
-0.035006404,0.5272764,4
0.95550776,0.18661976,3
-0.49057424,0.44405544,1
-7.786751E-4,0.64953995,4
0.63706934,0.1884681,1
-0.33415508,0.48184395,1
0.7539792,-0.4265604,1
0.7585472,-0.77160287,1
-0.34082675,0.10822165,1
0.47954512,-0.04547608,3
-0.43583465,0.7808387,1
-0.25246632,0.992712,4
0.5222565,-0.6017417,1
0.7080065,0.46103692,1
0.60214865,-0.5044631,1
0.05135703,0.5396894,3
-0.51835907,0.5270754,2
0.036063313,0.0059438944,3
0.7792629,-0.25904012,1
0.30402875,0.6303607,2
-0.8320937,0.18031096,4
0.90859246,-0.5122615,1
-0.06072104,0.42900336,1
0.97041917,0.4513346,3
0.5570302,-0.29531085,1
0.331262,-0.3095764,2
0.22664046,0.7876574,2
0.07053006,0.1078825,3
0.5298263,0.053823113,1
-0.8539729,-0.27907062,2
-0.34025037,0.9544575,4
-0.63927746,0.045438528,4
-0.77857804,0.9607867,4
-0.23418808,-0.21035063,1
-0.5686636,0.9811839,4
-0.80830884,0.45011294,2
0.8947257,0.18151295,3
-0.66086113,0.74113977,2
0.022396684,-0.9793756,3
-0.46945333,0.84483266,1
0.16753352,0.08471334,3
0.36430037,0.064288616,3
0.34314167,-0.69589806,2
-0.0355469,0.07623863,4
0.08112967,-0.3918451,2
0.8839909,-0.7539681,3
0.8038496,0.6688626,1
0.89584196,-0.3215152,1
-0.28106332,-0.3422277,1
-0.4348501,0.2799549,1
-0.5295335,0.8573084,2
-0.405699,-0.7964008,1
0.8669783,-0.60476756,1
-0.7949089,-0.09911263,4
0.2742566,0.5854503,2
0.28781855,0.5240841,2
-0.44638455,-0.45879006,1
-0.4961766,0.68886054,1
-0.37824798,0.4658482,1
-0.94386244,-0.6580546,4
-0.785777,0.8157722,2
0.30379558,0.57056665,2
0.69071054,-0.7293067,1
-0.06844461,0.17936134,4
-0.30282164,0.9439138,4
-0.07787228,0.4437214,1
-0.80026233,-0.26641858,2
0.31758142,-0.020288467,3
0.3607316,0.2734207,2
-0.31328428,-0.34050083,1
0.5036862,0.11391544,1
-0.3965577,-0.8862939,1
0.10603595,-0.016115785,3
-0.66357124,0.9204743,4
-0.5061022,0.08576393,2
0.6825056,-0.936131,3
0.34981608,0.10982692,2
0.55694354,-0.21373129,1
-0.028195858,0.16339684,4
-0.024732947,-0.6483544,4
0.66085637,-0.8424572,1
-0.40241063,-0.57362926,1
0.9163599,0.8386071,3
-0.48737252,0.37492025,1
-0.932305,0.96439314,4
0.6509062,0.51935613,1
-0.61976874,0.8803195,2
0.65276194,-0.26025498,1
-0.109387755,-0.36905813,1
-0.5245557,-0.7299913,2
-0.3733834,-0.16512322,1
-0.91503656,-0.6014031,2
-0.64079714,-0.14954388,2
-0.39633572,-0.59939873,1
-0.44196784,-0.3342142,1
0.91641915,-0.5515053,1
-0.7524693,-0.2330668,2
-0.59937656,0.6698662,2
0.4903438,0.6845952,2
-0.15704083,-0.20417464,4
-0.7079412,0.6119621,2
-0.7745372,0.98294795,4
0.88978314,-0.5500312,1
-0.32760978,-0.9392568,4
0.25325954,-0.19763637,2
-0.0034641027,-0.52210236,4
0.8176383,-0.8500929,3
0.7991111,-0.92747974,3
-0.8599926,-0.075303435,4
-0.42764843,0.10903311,1
-0.4832393,0.13246107,1
-0.37871957,-0.90175664,1
0.33656073,-0.9106438,2
-0.46567202,-0.8052436,1
-0.1740135,-0.2868253,1
0.34688723,0.5507704,2
-0.8448554,0.5061331,2
0.19368458,0.15718305,3
-0.07698107,0.16287994,4
-0.8473482,0.33786845,2
-0.31715405,0.81474113,1
-0.056372404,0.25320578,4
-0.7267225,-0.13263857,2
-0.76023555,-0.7570212,2
0.69973993,-0.30203795,1
0.4393114,-0.51862025,2
-0.39833403,-0.9492036,4
-0.026954174,0.7690654,4
-0.084135294,-0.3883015,1
-0.4881134,-0.9537189,4
-0.79382825,0.16776907,2
-0.0048089027,-0.26948142,4
-0.19213092,0.08536315,4
-0.7907256,-0.22824073,2
-0.0033460855,0.09404564,4
0.9753399,0.5441055,3
-0.06814158,-0.022323966,4
0.9051348,-0.32323492,1
-0.73086035,0.58418953,2
-0.5187105,0.64846873,2
0.74716747,-0.68291724,1
-0.9711772,0.5622053,4
0.41539323,-0.88551426,2
-0.642751,0.77269554,2
0.7064928,-0.08735752,3
-0.3570423,-0.095460534,1
0.51948106,0.19253433,1
-0.055889964,0.8779913,4
-0.34898043,0.7903811,1
-0.16844368,0.61159873,1
0.10750604,-0.5097364,2
0.49678528,0.512511,2
-0.6051185,0.6917417,2
0.6605097,-0.7316253,1
-0.8063611,-0.25499618,2
0.2332493,-0.9520875,3
0.79149485,-0.6350926,1
0.33351207,-0.6147113,2
0.20502794,0.27365327,2
0.59248805,0.8072163,1
-0.45498776,0.18640816,1
-0.90962327,-0.14127874,4
0.37011886,-0.84214056,2
-0.5163541,0.44707012,2
0.5633427,0.7695713,1
-0.61899483,0.36334395,2
-0.28062594,0.68352747,1
0.5762372,-0.8764696,1
0.7448896,-0.35199332,1
-0.10290086,0.71806335,4
-0.025671363,0.4558606,4
0.011363745,-0.05100894,3
0.7493603,-0.13353252,1
0.15503812,0.40215087,2
0.2903793,0.76152563,2
0.30646205,0.038905382,3
-0.47629464,0.36805928,1
-0.5028305,-0.6545999,2
0.07064843,-0.7875706,3
0.6811793,0.050459623,3
-0.862555,-0.5640805,2
0.6150888,-0.12408304,1
0.8827269,0.48098075,1
0.54955757,0.5313765,1
-0.17264962,-0.8708786,4
0.9973148,0.2814138,3
0.88704467,0.024604917,3
0.5037811,-0.37446034,1
0.059642434,-0.35329533,3
0.06509161,0.8246455,3
0.12507665,0.09766698,3
0.7573222,0.7231469,1
-0.11142063,-0.13962972,4
-0.81612074,-0.7491101,2
-0.48245835,0.061850786,1
0.7203976,-0.50338554,1
-0.07649362,0.87552094,4
0.22442305,0.8351412,2
0.48720646,-0.9685676,3
-0.85177267,-0.5705277,2
0.81214154,-0.58803284,1
-0.103883505,-0.16104972,4
-0.25213945,-0.7722231,1
0.13266289,-0.57599545,2
-0.69392097,-0.9602395,4
-0.31329453,0.8816116,1
0.99047816,-0.9322239,3
0.10033369,0.36440384,2
0.6951897,-0.13774312,1
0.91620624,0.17766249,3
-0.050459146,-0.026160598,4
0.93553555,-0.38427222,3
-0.31919372,-0.892349,1
-0.85076094,-0.1475749,4
-0.35305762,0.16843593,1
0.36366498,-0.6450448,2
0.6032798,0.27186704,1
0.008807182,-0.38041222,3
0.4878558,0.30408072,2
0.8110806,0.35896325,1
-0.65229976,0.9498278,4
-0.70412135,0.989589,4
-0.677608,-0.31995368,2
0.09985149,-0.58474576,2
-0.77772534,-0.7012315,2
0.2429583,-0.12517059,3
0.5888332,0.009971261,3
-0.45907116,-0.12521768,1
-0.36293852,0.19639885,1
-0.2838372,-0.03249085,4
-0.78132045,0.22993028,2
-0.7431418,-0.9677566,4
-0.49353778,0.58836067,1
-0.7708589,-0.41185498,2
-0.8893033,0.67441726,2
0.8952253,0.9977075,3
0.95707273,-0.7364341,3
-0.25648773,0.8375958,1
0.6706095,0.09808791,1
0.28660715,-0.48551083,2
-0.8567964,-0.6473563,2
-0.59568393,-0.16731513,2
0.16503704,0.4839952,2
-0.9441205,-0.21833539,4
0.7555777,0.21386313,1
0.59530735,0.56527483,1
0.4527179,0.35444343,2
0.71330786,-0.24433434,1
-0.8455796,-0.94745994,4
0.99774444,0.49691832,3
-0.96697116,-0.6115227,4
-0.66807044,-0.36611235,2
-0.033643246,-0.3859228,4
0.69765794,-0.61403036,1
-0.7087476,-0.44958675,2
-0.4396907,-0.73572695,1
-0.5447631,-0.40257227,2
-0.18959069,0.04131174,4
0.3220018,0.6467085,2
-0.575166,-0.9216589,2
-0.9897877,0.054910064,4
0.5776783,0.7066158,1
-0.22333491,-0.74614143,1
0.14328372,0.8111534,3
0.69008696,0.97594845,3
0.44084764,-0.3986807,2
0.8076832,-0.7021009,1
0.0015017986,-0.24977934,3
0.92117584,-0.5035529,1
0.20607913,0.77926934,2
0.3719306,0.2164836,2
0.23755658,0.54636765,2
0.16659915,0.73215246,2
0.09020567,0.9132502,3
-0.09258044,0.59739494,1
-0.16712546,-0.2769035,1
-0.3318497,0.103494525,1
0.17289007,0.8733728,3
0.71200144,-0.5372572,1
-0.8726059,-0.06300521,4
0.20757425,0.2010423,2
0.57933116,0.039574385,3
-0.770306,-0.044012904,4
-0.74412656,-0.22974038,2
0.24229896,0.73484576,2
0.5791241,-0.826759,1
-0.11028612,-0.91068065,4
-0.45493793,0.37741685,1
-0.25863612,0.91757953,4
0.710713,-0.62977123,1
-0.8547509,0.42182493,2
0.21652198,0.66183555,2
-0.41950655,-0.24945688,1
0.027196646,0.12732923,3
-0.07654309,0.06423795,4
-0.99253345,-0.17634857,4
0.4509666,-0.88678527,2
-0.39191663,0.8764874,1
0.82512903,0.24399364,1
-0.3479414,0.09922683,1
-0.10486472,-0.6988071,1
-0.40708733,-0.5241543,1
-0.89808464,0.81467247,4
-0.44180882,-0.696705,1
-0.69784856,0.71400523,2
0.16649282,0.093957305,3
0.69095325,-0.4431808,1
-0.53014886,0.38844693,2
0.4806602,0.7634003,2
-0.83816695,-0.3167287,2
0.40120173,0.89251447,2
-0.577258,-0.34736168,2
-0.22907674,-0.2456181,1
0.24567127,0.81126344,2
0.72273326,-0.27603614,1
0.8809253,0.45390856,1
0.56704104,-0.51461565,1
0.012834072,-0.9976505,3
0.6696876,0.5067611,1
0.58481216,-0.667482,1
0.5906397,-0.37937188,1
-0.26051223,0.9409834,4
0.56954765,-0.61862636,1
-0.6540803,0.29422867,2
0.29059923,-0.49316382,2
0.03167069,-0.10389161,3
0.77584827,-0.7882123,1
0.7913811,0.6744654,1
-0.66090417,-0.9618676,4
0.1543225,0.549397,2
-0.091616035,-0.28185844,4
0.8912808,0.48161232,1
-0.64756083,-0.5829176,2
0.4373585,-0.95552313,3
-0.5855682,-0.45943308,2
0.99445796,0.40871596,3
0.68588614,-0.7835206,1
-0.1708399,-0.47838926,1
-0.0035368204,0.034347534,4
-0.9464915,-0.19362187,4
-0.5651839,-0.98438215,4
-0.59581566,-0.3379414,2
-0.23373353,-0.12810409,4
-0.26271665,0.8256419,1
-0.37964296,-0.93356156,4
0.43022168,0.83862126,2
-0.13764131,-0.8850609,4
0.20926785,0.6681875,2
0.945752,0.93906736,3
0.46216035,-0.64637446,2
0.70701814,-0.6793047,1
0.4928018,0.4221692,2
0.4804635,-0.0970844,2
0.85294354,-0.057120085,3
-0.9187802,0.458714,2
-0.45082486,0.31554198,1
-0.8377893,-0.08135772,4
0.058732152,-0.7661061,3
0.76021063,-0.059558153,3
0.46221757,-0.61525655,2
-0.8971585,-0.4520707,2
-0.83588207,-0.83107984,4
-0.4205836,-0.098531365,1
0.45307505,0.53510725,2
-0.65785503,0.8321518,2
-0.8354454,0.53814435,2
-0.5101795,0.026797295,4
-0.15855527,-0.23959422,1
-0.08559227,0.24767339,4
-0.28299248,0.71561193,1
-0.58608663,0.67237306,2
0.524619,0.89243114,1
0.8757285,-0.7853676,3
0.3061478,-0.54975,2
-0.47223985,0.81149626,1
-0.93673337,0.66754127,4
0.28580105,-0.68227136,2
-0.92775464,0.13660347,4
-0.02831006,-0.57736325,4
0.042957664,-0.8743862,3
-0.9539156,0.3916583,4
-0.09175515,-0.62532616,1
0.9315616,-0.66444516,3
0.02301538,-0.60213685,3
0.9669776,-0.06951225,3
0.857334,0.82551455,3
0.53451514,-0.734473,1
-0.91063976,0.79349613,4
-0.5301759,-0.10060489,2
0.32864523,0.37899816,2
0.0675714,0.790864,3
-0.20441628,-0.23880565,1
-0.0747298,-0.041147113,4
0.19755578,0.47244346,2
0.6543921,0.36680126,1
0.106573105,0.77992606,3
0.7877071,0.35545874,1
0.46838462,0.03354907,3
-0.2850275,0.119228005,1
-0.14841676,-0.47538972,1
-0.59377205,-0.70972824,2
0.8511063,0.96834993,3
-0.7150161,-0.87538147,2
-0.85126984,-0.24433339,2
-0.32426333,0.44464254,1
0.34003592,0.37467837,2
-0.41405725,-0.84208715,1
0.28046048,-0.70249665,2
0.5375453,0.5251725,1
0.6812644,-0.2661246,1
0.11433327,-0.5220101,2
-0.4203726,-0.80049074,1
0.747002,0.18357587,1
-0.523049,0.21826458,2
0.9572636,0.12076473,3
-0.971617,-0.28586614,4
0.29639494,0.47385967,2
-0.40158927,0.9491663,4
-0.95581067,0.38283134,4
0.4771744,-0.91984797,2
0.41457903,-0.8716253,2
-0.4337411,0.54999673,1
-0.39130795,0.703964,1
0.65870917,0.26522803,1
0.16047657,0.3659364,2
0.60470736,-0.33874106,1
0.26125216,-0.0053174496,3
0.50183475,0.8004081,1
0.28580546,0.6893487,2
0.18843043,-0.7809974,2
-0.23659217,0.6054733,1
-0.35714734,-0.36981344,1
0.2630936,-0.8136884,2
-0.9257488,0.24559128,4
-0.15435016,-0.40284753,1
0.48686874,0.5053055,2
0.15823781,0.21682596,2
-0.9537771,-0.33861578,4
0.225847,-0.25275362,2
-0.3106439,-0.13853371,1
-0.62742853,-0.94814193,4
-0.09848726,-0.8017967,4
0.36195886,0.81515527,2
0.50818956,0.35564113,1
-0.8123921,-0.97784114,4
0.5658175,0.8802233,1
0.41223764,0.9892571,3
-0.8810165,-0.7273029,2
-0.48367178,0.042781472,4
0.65087533,0.73518753,1
0.37808132,0.15199864,2
-0.30835283,-0.13144922,1
0.298087,0.99797285,3
-0.74703896,0.40861833,2
0.46914685,0.6244124,2
0.7936479,-0.6179037,1
0.5699117,0.40276456,1
-0.659917,0.17595434,2
-0.6427094,-0.61061275,2
-0.48444915,-0.07334125,1
-0.59482646,-0.99827933,4
0.68692577,0.48231745,1
0.17535317,0.44341207,2
-0.39301753,-0.23725605,1
0.6313149,0.5219474,1
-0.009585857,0.5868716,4
0.86875916,0.8894037,3
-0.13375688,0.5573697,1
-0.4784857,0.6666051,1
-0.4649018,0.14850712,1
-0.17764246,-0.34138334,1
-0.9556291,-0.84871936,4
0.5008818,-0.38319218,1
-0.42360973,0.6618444,1
-0.43812048,-0.66247034,1
-0.39546072,0.0838629,1
0.31597292,-0.19606745,2
0.47101128,0.5373219,2
0.7688434,-0.52401304,1
0.82024765,-0.3334093,1
-0.9128829,0.5210037,2
0.50783336,0.31639457,1
-0.15030766,-0.03423071,4
-0.09915805,-0.25064528,4
0.19625878,0.060958862,3
0.37863076,-0.9773642,3
-0.13560021,-0.3958429,1
0.10048163,-0.5099665,2
-0.94128895,0.50123894,2
-0.7229153,0.97180426,4
0.7467333,-0.20506215,1
-0.90325344,0.41618955,2
0.48542666,-0.0017077923,3
0.72570896,0.49869776,1
0.4378202,0.4897046,2
-0.68234456,-0.14121568,2
0.5630932,0.51221704,1
0.40419745,0.005885482,3
-0.1933893,0.9351779,4
0.35094714,0.4413221,2
-0.23743773,-0.74908745,1
-0.51098096,0.4991758,2
-0.9547118,-0.43232167,4
0.08705163,0.72384965,3
-0.6681731,-0.19525588,2
-0.6870853,-0.653062,2
-0.39537156,-0.51623464,1
-0.17274249,0.32975423,1
0.9379636,-0.063126564,3
0.5142807,-0.61483026,1
-0.32623577,0.3164481,1
-0.768839,-0.07568419,4
-0.00684309,-0.69895685,4
0.27024686,0.6874579,2
0.7107638,0.059268117,3
-0.31744158,0.26748812,1
0.1331327,-0.022254825,3
0.69359183,-0.67124355,1
-0.40511584,-0.59406173,1
-0.5794772,-0.77060306,2
-0.08797753,-0.34865618,1
0.022459745,0.29416037,3
-0.40168452,0.5111203,1
0.61248446,-0.86444116,1
0.9358896,-0.50513446,1
-0.1568234,0.31862998,1
-0.4353162,-0.27169263,1
-0.5612892,-0.9001571,2
-0.6221502,0.38580763,2
0.26028657,0.8908776,3
0.4335327,-0.15632713,2
-0.78733754,0.10670817,4
0.10091984,-0.0545429,3
0.66426396,-0.08560109,1
-0.43553948,-0.39986372,1
-0.42072272,0.52027,1
0.4604342,-0.9241457,2
0.54617584,0.590896,1
0.1915375,0.8937855,3
-0.08668566,0.42626238,1
-0.73392975,0.16267574,2
0.6699084,-0.023896933,3
-0.22191417,0.9251889,4
0.18246758,0.7539767,2
-0.6457734,-0.08105159,2
-0.16361189,-0.64470625,1
-0.95614517,-0.19898021,4
-0.25496376,-0.5212225,1
-0.24529648,-0.036346912,4
0.4605658,0.095512986,2
-0.99892056,-0.3931955,4
-0.18048227,0.3718078,1
-0.46866536,-0.33908856,1
-0.76924646,-0.046157837,4
0.46286023,0.80949914,2
0.69356775,-0.25798714,1
0.03442514,0.48959327,3
-0.76876414,-0.044226408,4
-0.82324016,-0.0010112524,4
0.13234782,-0.5933713,2
-0.47644675,-0.7301793,1
-0.9170965,0.90503275,4
-0.011539817,-0.5595058,4
0.9013623,-0.2702042,3
-0.09750509,0.9419887,4
0.8929858,-0.65404415,1
-0.7452183,-0.31473863,2
0.83646226,0.9849725,3
-0.34626448,0.27555716,1
0.10378802,-0.62820685,2
0.102315426,-0.4252001,2
0.4737717,0.52534246,2
-0.031764746,-0.12098336,4
0.6916648,-0.94292307,3
0.06737399,-0.62567306,3
0.8948722,-0.7125777,3
0.53681684,-0.81093466,1
0.591292,0.4894538,1
-0.8450788,0.48396456,2
0.14765775,0.0065926313,3
-0.49725044,-0.26382184,1
0.7066251,0.38615394,1
0.41859007,-0.79837203,2
0.37084985,-0.8107083,2
0.67080486,-0.08461177,3
0.41876256,0.10252774,2
0.79085624,0.34943342,1
-0.41975677,-0.63487446,1
0.22626221,-0.26475668,2
-0.88774145,-0.5251485,2
-0.9181162,-0.7741549,4
-0.03267181,-0.5668347,4
0.93804824,0.5745381,1
0.9152596,0.38686728,1
0.81751394,-0.69132924,1
0.5160142,-0.9797834,3
0.103393435,0.84556496,3
0.5851649,-0.7907131,1
-0.09867692,0.4094062,1
-0.23924029,-0.3151375,1
0.33709562,-0.3557322,2
0.2703433,0.33375835,2
0.9626256,-0.43267894,3
0.58948696,-0.470402,1
-0.28331912,0.9618218,4
-0.2602389,-0.092445135,4
-0.30824685,0.872066,1
-0.8627554,0.32438612,2
-0.23454201,0.83880305,1
0.5962099,-0.4274838,1
-0.5341071,0.61647403,2
0.021651506,-0.40151346,3
0.28866136,0.96225584,3
-0.024853706,0.52153444,4
-0.8667766,0.70662034,2
0.43874252,0.32341897,2
-0.8264127,0.6375996,2
-0.7200122,0.508144,2
0.9500365,0.09409249,3
-0.03209555,-0.21155989,4
0.9228238,0.8114655,3
0.61603355,0.57954085,1
-0.64501154,-0.8541839,2
-0.6728203,-0.9390687,4
-0.089616776,0.8781874,4
-0.240991,0.25061893,1
0.51657784,-0.6703296,1
-0.22471666,-0.97239435,4
-0.8662523,-0.62818396,2
-0.26943767,-0.40361536,1
-0.5956024,0.3695203,2
-0.62573576,0.42846072,2
0.5805402,-0.67283607,1
-0.64813507,0.31236458,2
-0.48833513,-0.8888209,1
0.9068159,-0.4760784,1
-0.76326203,0.08753097,4
0.50780225,-0.8225999,1
0.29598427,0.74121046,2
0.8848214,0.076627016,3
-0.7659515,-0.35660064,2
0.2780621,0.5504762,2
0.9072528,-0.2866336,3
-0.2092048,0.18283689,1
-0.33273017,-0.79447246,1
-0.42223704,-0.45699346,1
-0.16393185,0.76284826,1
0.4614625,-0.84555435,2
-0.79183877,0.6475166,2
0.49908805,0.330258,2
0.7429557,-0.2735287,1
0.3527949,-0.8688911,2
0.8005551,-0.3029436,1
0.15672016,0.7003633,2
0.9181824,-0.4627999,1
0.3183993,0.39300132,2
0.44213855,-0.68829215,2
-0.48629808,0.38663816,1
0.57387793,0.724416,1
-0.5117644,0.4482429,2
-0.65845597,0.54421043,2
-0.59932756,0.9886836,4
0.4846387,0.026666403,3
0.8522155,0.88504386,3
0.58508396,0.3839507,1
0.74026024,-0.63997996,1
0.36974072,-0.6884625,2
-0.76668453,0.7071357,2
-0.14432669,-0.44463587,1
-0.15025985,0.2247659,1
0.84954274,-0.10231829,3
0.47741032,0.41207027,2
0.7171831,0.060685992,3
0.6188915,-0.51686335,1
-0.18938589,0.5869224,1
-0.10788143,-0.5745139,1
0.510674,0.37360573,1
-0.65368104,-0.82468975,2
-0.42142832,-0.7602509,1
-0.7654768,0.67045426,2
-0.99534094,-0.37797952,4
-0.93366766,0.3954667,2
0.424569,-0.4345938,2
0.8777112,0.029534578,3
0.59975183,0.8422252,1
0.30980122,-0.4174236,2
0.62082756,0.9481703,3
-0.821344,-0.751814,2
0.10875511,-0.55648434,2
0.41623712,0.56177795,2
-0.48744047,-0.40569973,1
0.5250405,0.43169343,1
-0.083548546,0.39132106,1
-0.24932313,-0.5300485,1
-0.111922026,0.059535623,4
-0.9437988,0.70378494,4
0.66905904,0.29862726,1
0.47777343,0.2713585,2
-0.69414985,-0.69509053,2
0.6334475,0.82363296,1
0.5515183,0.6095865,1
-0.093173146,0.9539863,4
0.97669697,0.8290336,3
-0.72240746,-0.40105247,2
-0.31851947,-0.6341448,1
-0.15468371,0.6944989,1
-0.698701,0.13790119,2
-0.003393054,0.7863822,4
0.18206978,-0.3346604,2
-0.11517835,0.28946388,1
-0.7723808,0.83864665,2
-0.30611277,0.83649385,1
-0.9088056,0.854669,4
0.09205365,-0.027211785,3
0.21980977,0.9815905,3
-0.322294,0.31901014,1
0.42338824,-0.25914037,2
-0.81096363,0.37406325,2
0.8196182,-0.07471001,3
-0.815006,-0.8448266,4
0.42086172,-0.3357302,2
-0.019684315,-0.18021464,4
0.5332658,0.9622021,3
-0.7123252,-0.11255157,2
0.31364954,-0.8559098,2
0.521397,0.43918002,1
0.09122324,0.21796286,3
0.5673598,0.13289428,1
-0.24555731,0.9892515,4
-0.6785605,0.60862994,2
-0.9947424,-0.07482743,4
0.024281502,-0.9049827,3
-0.4981029,-0.7382258,1
-0.26543224,0.15346646,1
0.78658617,0.07296789,3
0.8289263,-0.45006204,1
-0.10308802,-0.71377575,4
0.6179836,-0.57684696,1
-0.8090836,0.6465553,2
0.7299042,0.07621908,3
0.20957732,-0.9819188,3
-0.6786053,-0.13434517,2
-0.579389,-0.8037337,2
-0.80083025,0.46372116,2
-0.9698098,0.51546216,4
-0.878898,0.04905212,4
0.34116793,-0.6864096,2
-0.27420866,0.21536028,1
-0.46405482,0.002791047,4
0.3234148,-0.78677595,2
-0.5413419,0.74202836,2
0.062036037,-0.15333104,3
-0.31439614,0.07163775,4
0.43589365,0.38169134,2
-0.34328353,-0.6864983,1
-0.31937492,-0.7084348,1
0.1776563,-0.066904426,3
0.04124713,0.8234749,3
-0.493863,0.67644334,1
0.2195841,-0.8612398,3
0.35318577,-0.68229365,2
-0.6924633,-0.77290857,2
-0.66292703,-0.13041508,2
-0.7288023,0.6517441,2
0.13285446,0.6130804,2
-0.5703255,0.33357382,2
-0.7967013,-0.8041501,2
0.5141498,-0.4336915,1
0.5481291,0.13600194,1
-0.278978,0.9726689,4
0.36994064,-0.43635345,2
-0.106984615,0.513078,1
0.46006966,-0.94504976,2
0.56023157,0.4561299,1
-0.9794589,-0.5117488,4
0.3168422,-0.4214592,2
0.6547071,-0.589393,1
0.9472972,-0.89570963,3
-0.49373198,-0.71614015,1
0.17864156,-0.003418684,3
0.66223824,0.92606056,3
-0.965891,-0.6831341,4
0.6495395,-0.37272418,1
-0.10981333,0.25353634,4
0.36797142,-0.14493918,2
0.6686357,0.046202064,3
0.3662846,-0.36290324,2
-0.41840863,0.9933082,4
-0.23384333,-0.014184117,4
0.72818804,-0.20905316,1
-0.8144858,-0.11235297,4
0.13272452,-0.97491086,3
0.05354047,0.09946513,3
0.81604004,-0.6996027,1
0.12182975,0.3648007,2
